timestamp,elapsed_s,shoulder_pan_deg,shoulder_lift_deg,elbow_flex_deg,wrist_flex_deg,wrist_roll_deg,gripper_deg
2026-07-22 11:43:00.867,43.316,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.349,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.382,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.416,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.449,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.483,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.517,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.550,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.584,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.617,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.651,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.684,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.717,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.751,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.784,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.818,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.852,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.885,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.919,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.953,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.986,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.019,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.053,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.086,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.120,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.153,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.187,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.220,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.254,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.288,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.321,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.354,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.388,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.422,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.455,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.488,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.522,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.555,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.588,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.622,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.656,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.689,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.722,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.755,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.789,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.823,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.856,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.890,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.923,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.957,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,44.990,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.024,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.057,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.091,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.125,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.158,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.191,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.225,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.259,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.292,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.325,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.358,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.392,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.425,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.459,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.492,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.526,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.559,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.593,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.626,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.659,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.692,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.726,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.759,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.792,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.826,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.859,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.892,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.926,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.959,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,45.993,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.026,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.059,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.093,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.126,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.159,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.193,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.226,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.259,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.294,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.327,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.361,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.394,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.427,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.462,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.495,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.529,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.562,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,46.596,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.629,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.662,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.696,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.729,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.762,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.796,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.829,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.863,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.896,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.929,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.963,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,46.996,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.030,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.063,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.096,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.130,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.163,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.197,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.230,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.264,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.297,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.331,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.364,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.397,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.431,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.464,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.498,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.531,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.564,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.598,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.631,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.666,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.700,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.733,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.767,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.800,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.834,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.867,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.901,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.935,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,47.968,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.002,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.036,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.069,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.103,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.136,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.170,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.204,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.237,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.271,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.304,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.339,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.372,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.406,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.439,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.473,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.507,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.540,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.574,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.607,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.640,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.673,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.707,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.740,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.774,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.807,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.841,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.875,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.909,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.942,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,48.976,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.009,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.042,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.076,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.109,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.143,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.176,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.210,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.244,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.277,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.311,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.344,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.377,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.411,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.444,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.478,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.512,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.545,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.579,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.612,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.646,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.679,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.714,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.747,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.781,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.814,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.848,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.881,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.914,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.948,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,49.981,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.014,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.048,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.081,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.115,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.148,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.182,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.215,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.249,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.282,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.316,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.349,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.383,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.416,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.450,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.483,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.517,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.550,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.584,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.617,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.651,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.684,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.718,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.751,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.785,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.819,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.852,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.886,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.919,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.953,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,50.986,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.020,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.053,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.087,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.120,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.154,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.187,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.220,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.254,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.287,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.320,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.354,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.388,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.421,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.455,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.488,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.522,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.555,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.589,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.622,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.656,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.690,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.723,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.757,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.790,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.823,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.857,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.891,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.925,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.958,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,51.992,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.025,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.059,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.092,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.125,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.159,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.192,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.225,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.259,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.292,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.326,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.359,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.392,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.426,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.459,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.492,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.526,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.559,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.592,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.626,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.660,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.693,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.727,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.760,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.793,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.827,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.860,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.893,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.927,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.960,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,52.994,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.027,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.061,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.094,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.127,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.160,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.194,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.227,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.868,53.261,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.294,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.327,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.361,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.394,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.428,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.461,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.495,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.528,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.562,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.595,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.628,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.662,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.695,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.728,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.762,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.795,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.828,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.862,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.895,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.929,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.962,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,53.996,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.029,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.063,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.098,0.00,0.00,0.00,0.00,0.00,0.00
